data
[]
"['DWM1001', 'TWR', 'Real', 'Time', 'Location', 'System']"
[]
"['Copyright', ':', '2016-2019', 'LEAPS', 'and', 'Decawave']"
"['License', ':', 'Please', 'visit', 'https://decawave.com/dwm1001_license']"
"['Compiled', ':', 'Mar', '27', '2019', '03:35:59']"
[]
"['Help', ':', '?', 'or', 'help']"
[]
"['dwm>', 'les']"
"['dwm>', 'CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.18', '1495[0.00,4.00,0.00]=3.69', '5B01[4.00,4.00,0.00]=4.67', 'le_us=3234', 'est[0.86,0.44,0.45,55]']"
"['CD37[0.00,0.00,0.00]=1.09', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.64', '5B01[4.00,4.00,0.00]=4.74', 'le_us=3112', 'est[0.85,0.43,0.20,58]']"
"['CD37[0.00,0.00,0.00]=1.10', '592F[4.00,0.00,0.00]=3.18', '1495[0.00,4.00,0.00]=3.57', '5B01[4.00,4.00,0.00]=4.70', 'le_us=3051', 'est[0.90,0.34,0.45,55]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.16', '1495[0.00,4.00,0.00]=3.78', '5B01[4.00,4.00,0.00]=4.61', 'le_us=2990', 'est[0.88,0.39,0.48,52]']"
"['CD37[0.00,0.00,0.00]=1.09', '592F[4.00,0.00,0.00]=3.17', '1495[0.00,4.00,0.00]=3.84', '5B01[4.00,4.00,0.00]=4.64', 'le_us=2777', 'est[0.89,0.37,0.50,59]']"
"['CD37[0.00,0.00,0.00]=1.09', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.67', '5B01[4.00,4.00,0.00]=4.63', 'le_us=3082', 'est[0.91,0.38,0.24,57]']"
"['CD37[0.00,0.00,0.00]=1.09', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=4.03', '5B01[4.00,4.00,0.00]=4.71', 'le_us=2960', 'est[0.91,0.31,0.32,62]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=3.85', '5B01[4.00,4.00,0.00]=4.71', 'le_us=3051', 'est[0.92,0.31,0.36,59]']"
"['CD37[0.00,0.00,0.00]=1.09', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=4.06', '5B01[4.00,4.00,0.00]=4.69', 'le_us=2960', 'est[0.92,0.25,0.42,62]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.17', '1495[0.00,4.00,0.00]=3.88', '5B01[4.00,4.00,0.00]=4.71', 'le_us=2746', 'est[0.91,0.25,0.44,60]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=3.84', '5B01[4.00,4.00,0.00]=4.70', 'le_us=2777', 'est[0.91,0.27,0.45,59]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=3.57', '5B01[4.00,4.00,0.00]=4.69', 'le_us=3326', 'est[0.89,0.34,0.25,56]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.19', '1495[0.00,4.00,0.00]=3.85', '5B01[4.00,4.00,0.00]=4.68', 'le_us=2777', 'est[0.89,0.33,0.33,60]']"
"['CD37[0.00,0.00,0.00]=1.11', '592F[4.00,0.00,0.00]=3.16', '1495[0.00,4.00,0.00]=3.78', '5B01[4.00,4.00,0.00]=4.69', 'le_us=2838', 'est[0.89,0.34,0.38,58]']"
"['CD37[0.00,0.00,0.00]=1.09', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.77', '5B01[4.00,4.00,0.00]=4.71', 'le_us=2807', 'est[0.90,0.35,0.40,58]']"
"['CD37[0.00,0.00,0.00]=1.11', '592F[4.00,0.00,0.00]=3.17', '1495[0.00,4.00,0.00]=3.86', '5B01[4.00,4.00,0.00]=4.64', 'le_us=2777', 'est[0.90,0.33,0.45,60]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=3.85', '5B01[4.00,4.00,0.00]=4.71', 'le_us=3021', 'est[0.90,0.33,0.46,59]']"
"['CD37[0.00,0.00,0.00]=1.10', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.85', '5B01[4.00,4.00,0.00]=4.65', 'le_us=2777', 'est[0.90,0.32,0.48,59]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.16', '1495[0.00,4.00,0.00]=3.84', '5B01[4.00,4.00,0.00]=4.63', 'le_us=2899', 'est[0.90,0.31,0.48,59]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.88', '5B01[4.00,4.00,0.00]=4.60', 'le_us=3112', 'est[0.90,0.30,0.49,60]']"
"['CD37[0.00,0.00,0.00]=1.11', '592F[4.00,0.00,0.00]=3.16', '1495[0.00,4.00,0.00]=3.80', '5B01[4.00,4.00,0.00]=4.66', 'le_us=2746', 'est[0.90,0.31,0.50,59]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.85', '5B01[4.00,4.00,0.00]=4.68', 'le_us=2746', 'est[0.90,0.31,0.49,59]']"
"['CD37[0.00,0.00,0.00]=1.11', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=4.12', '5B01[4.00,4.00,0.00]=4.68', 'le_us=3082', 'est[0.91,0.24,0.52,63]']"
"['CD37[0.00,0.00,0.00]=1.12', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=3.79', '5B01[4.00,4.00,0.00]=4.69', 'le_us=2838', 'est[0.91,0.27,0.52,58]']"
"['CD37[0.00,0.00,0.00]=1.09', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=3.84', '5B01[4.00,4.00,0.00]=4.69', 'le_us=2777', 'est[0.91,0.28,0.52,59]']"
"['CD37[0.00,0.00,0.00]=1.10', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=3.90', '5B01[4.00,4.00,0.00]=4.63', 'le_us=2929', 'est[0.91,0.27,0.52,60]']"
"['CD37[0.00,0.00,0.00]=1.09', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=3.73', '5B01[4.00,4.00,0.00]=4.69', 'le_us=2777', 'est[0.91,0.30,0.50,57]']"
"['CD37[0.00,0.00,0.00]=1.12', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=4.12', '5B01[4.00,4.00,0.00]=4.71', 'le_us=2899', 'est[0.92,0.24,0.53,63]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.85', '5B01[4.00,4.00,0.00]=4.69', 'le_us=2746', 'est[0.92,0.25,0.51,59]']"
"['CD37[0.00,0.00,0.00]=1.11', '592F[4.00,0.00,0.00]=3.16', '1495[0.00,4.00,0.00]=4.06', '5B01[4.00,4.00,0.00]=4.70', 'le_us=2929', 'est[0.92,0.21,0.54,62]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=4.04', '5B01[4.00,4.00,0.00]=4.69', 'le_us=2899', 'est[0.92,0.19,0.54,62]']"
"['CD37[0.00,0.00,0.00]=1.10', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.83', '5B01[4.00,4.00,0.00]=4.66', 'le_us=2746', 'est[0.92,0.22,0.54,59]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=3.80', '5B01[4.00,4.00,0.00]=4.67', 'le_us=2746', 'est[0.92,0.25,0.52,59]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=4.13', '5B01[4.00,4.00,0.00]=4.63', 'le_us=3265', 'est[0.91,0.19,0.54,64]']"
"['CD37[0.00,0.00,0.00]=1.10', '592F[4.00,0.00,0.00]=3.20', '1495[0.00,4.00,0.00]=3.84', '5B01[4.00,4.00,0.00]=4.68', 'le_us=2838', 'est[0.90,0.22,0.55,60]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=4.07', '5B01[4.00,4.00,0.00]=4.68', 'le_us=3051', 'est[0.90,0.18,0.56,63]']"
"['CD37[0.00,0.00,0.00]=1.11', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.81', '5B01[4.00,4.00,0.00]=4.66', 'le_us=2777', 'est[0.91,0.22,0.55,59]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.17', '1495[0.00,4.00,0.00]=3.84', '5B01[4.00,4.00,0.00]=4.75', 'le_us=2838', 'est[0.90,0.24,0.54,59]']"
"['CD37[0.00,0.00,0.00]=1.09', '592F[4.00,0.00,0.00]=3.16', '1495[0.00,4.00,0.00]=3.85', '5B01[4.00,4.00,0.00]=4.67', 'le_us=2777', 'est[0.90,0.26,0.54,59]']"
"['CD37[0.00,0.00,0.00]=1.10', '592F[4.00,0.00,0.00]=3.17', '1495[0.00,4.00,0.00]=3.83', '5B01[4.00,4.00,0.00]=4.59', 'le_us=2929', 'est[0.90,0.27,0.54,59]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.18', '1495[0.00,4.00,0.00]=3.86', '5B01[4.00,4.00,0.00]=4.63', 'le_us=2929', 'est[0.90,0.27,0.54,60]']"
"['CD37[0.00,0.00,0.00]=1.09', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.79', '5B01[4.00,4.00,0.00]=4.64', 'le_us=2746', 'est[0.90,0.29,0.53,58]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=3.83', '5B01[4.00,4.00,0.00]=4.75', 'le_us=3051', 'est[0.92,0.28,0.26,60]']"
"['CD37[0.00,0.00,0.00]=1.09', '592F[4.00,0.00,0.00]=3.16', '1495[0.00,4.00,0.00]=3.70', '5B01[4.00,4.00,0.00]=4.72', 'le_us=2777', 'est[0.92,0.32,0.30,57]']"
"['CD37[0.00,0.00,0.00]=1.12', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=3.55', '5B01[4.00,4.00,0.00]=4.70', 'le_us=3356', 'est[0.88,0.34,0.06,50]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.19', '1495[0.00,4.00,0.00]=4.08', '5B01[4.00,4.00,0.00]=4.68', 'le_us=3082', 'est[0.87,0.27,0.20,63]']"
