data
[]
"['DWM1001', 'TWR', 'Real', 'Time', 'Location', 'System']"
[]
"['Copyright', ':', '2016-2019', 'LEAPS', 'and', 'Decawave']"
"['License', ':', 'Please', 'visit', 'https://decawave.com/dwm1001_license']"
"['Compiled', ':', 'Mar', '27', '2019', '03:35:59']"
[]
"['Help', ':', '?', 'or', 'help']"
[]
"['dwm>', 'les']"
"['dwm>', 'CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.72', '5B01[4.00,4.00,0.00]=4.75', 'le_us=3021', 'est[0.88,0.40,0.23,57]']"
"['CD37[0.00,0.00,0.00]=1.03', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.65', '5B01[4.00,4.00,0.00]=4.76', 'le_us=3051', 'est[0.88,0.42,0.23,56]']"
"['592F[4.00,0.00,0.00]=0.96', 'CD37[0.00,0.00,0.00]=3.17', '5B01[4.00,4.00,0.00]=3.99', '1495[0.00,4.00,0.00]=4.81', 'le_us=2990', 'est[3.09,0.02,0.03,63]']"
"['592F[4.00,0.00,0.00]=0.99', 'CD37[0.00,0.00,0.00]=3.12', '5B01[4.00,4.00,0.00]=4.01', '1495[0.00,4.00,0.00]=4.71', 'le_us=3356', 'est[3.02,-0.01,0.14,64]']"
"['592F[4.00,0.00,0.00]=1.05', 'CD37[0.00,0.00,0.00]=3.08', '5B01[4.00,4.00,0.00]=3.94', '1495[0.00,4.00,0.00]=4.78', 'le_us=3051', 'est[3.03,0.04,0.01,60]']"
"['592F[4.00,0.00,0.00]=1.04', 'CD37[0.00,0.00,0.00]=3.09', '5B01[4.00,4.00,0.00]=4.01', '1495[0.00,4.00,0.00]=4.79', 'le_us=2777', 'est[3.04,0.06,-0.10,61]']"
"['592F[4.00,0.00,0.00]=1.07', 'CD37[0.00,0.00,0.00]=3.04', '5B01[4.00,4.00,0.00]=3.97', '1495[0.00,4.00,0.00]=4.73', 'le_us=2746', 'est[3.03,0.09,-0.17,60]']"
"['592F[4.00,0.00,0.00]=1.11', 'CD37[0.00,0.00,0.00]=3.04', '5B01[4.00,4.00,0.00]=3.86', '1495[0.00,4.00,0.00]=4.65', 'le_us=3021', 'est[3.02,0.14,-0.22,58]']"
"['592F[4.00,0.00,0.00]=1.17', 'CD37[0.00,0.00,0.00]=3.05', '5B01[4.00,4.00,0.00]=3.94', '1495[0.00,4.00,0.00]=4.70', 'le_us=3051', 'est[3.02,0.16,-0.30,60]']"
"['592F[4.00,0.00,0.00]=1.21', 'CD37[0.00,0.00,0.00]=2.97', '5B01[4.00,4.00,0.00]=3.95', '1495[0.00,4.00,0.00]=4.65', 'le_us=3051', 'est[2.99,0.18,-0.35,59]']"
"['592F[4.00,0.00,0.00]=1.26', 'CD37[0.00,0.00,0.00]=2.98', '5B01[4.00,4.00,0.00]=3.86', '1495[0.00,4.00,0.00]=4.60', 'le_us=2838', 'est[2.97,0.22,-0.40,58]']"
"['592F[4.00,0.00,0.00]=1.26', 'CD37[0.00,0.00,0.00]=2.93', '5B01[4.00,4.00,0.00]=3.93', '1495[0.00,4.00,0.00]=4.58', 'le_us=2777', 'est[2.95,0.23,-0.42,58]']"
"['592F[4.00,0.00,0.00]=1.26', 'CD37[0.00,0.00,0.00]=2.93', '5B01[4.00,4.00,0.00]=3.87', '1495[0.00,4.00,0.00]=4.54', 'le_us=2990', 'est[2.93,0.25,-0.43,57]']"
"['592F[4.00,0.00,0.00]=1.27', 'CD37[0.00,0.00,0.00]=2.90', '5B01[4.00,4.00,0.00]=3.97', '1495[0.00,4.00,0.00]=4.62', 'le_us=2990', 'est[2.91,0.25,-0.44,59]']"
"['592F[4.00,0.00,0.00]=1.28', 'CD37[0.00,0.00,0.00]=2.88', '5B01[4.00,4.00,0.00]=3.99', '1495[0.00,4.00,0.00]=4.46', 'le_us=3143', 'est[2.90,0.31,-0.49,54]']"
"['592F[4.00,0.00,0.00]=1.33', 'CD37[0.00,0.00,0.00]=2.88', '5B01[4.00,4.00,0.00]=4.01', '1495[0.00,4.00,0.00]=4.52', 'le_us=2899', 'est[2.88,0.29,-0.51,59]']"
"['592F[4.00,0.00,0.00]=1.34', 'CD37[0.00,0.00,0.00]=2.87', '5B01[4.00,4.00,0.00]=3.93', '1495[0.00,4.00,0.00]=4.48', 'le_us=2777', 'est[2.86,0.29,-0.51,58]']"
"['592F[4.00,0.00,0.00]=1.33', 'CD37[0.00,0.00,0.00]=2.84', '5B01[4.00,4.00,0.00]=4.02', '1495[0.00,4.00,0.00]=4.46', 'le_us=2929', 'est[2.84,0.27,-0.51,59]']"
"['592F[4.00,0.00,0.00]=1.39', 'CD37[0.00,0.00,0.00]=2.84', '5B01[4.00,4.00,0.00]=4.01', '1495[0.00,4.00,0.00]=4.46', 'le_us=2929', 'est[2.82,0.26,-0.53,58]']"
"['592F[4.00,0.00,0.00]=1.42', 'CD37[0.00,0.00,0.00]=2.80', '5B01[4.00,4.00,0.00]=4.00', '1495[0.00,4.00,0.00]=4.45', 'le_us=2899', 'est[2.80,0.26,-0.55,58]']"
"['592F[4.00,0.00,0.00]=1.47', 'CD37[0.00,0.00,0.00]=2.79', '5B01[4.00,4.00,0.00]=3.92', '1495[0.00,4.00,0.00]=4.39', 'le_us=2746', 'est[2.78,0.28,-0.56,56]']"
"['592F[4.00,0.00,0.00]=1.47', 'CD37[0.00,0.00,0.00]=2.73', '5B01[4.00,4.00,0.00]=3.97', '1495[0.00,4.00,0.00]=4.35', 'le_us=2899', 'est[2.75,0.29,-0.55,57]']"
"['592F[4.00,0.00,0.00]=1.52', 'CD37[0.00,0.00,0.00]=2.69', '5B01[4.00,4.00,0.00]=4.04', '1495[0.00,4.00,0.00]=4.43', 'le_us=3021', 'est[2.71,0.28,-0.56,57]']"
"['592F[4.00,0.00,0.00]=1.54', 'CD37[0.00,0.00,0.00]=2.65', '5B01[4.00,4.00,0.00]=4.00', '1495[0.00,4.00,0.00]=4.35', 'le_us=3204', 'est[2.63,0.25,-0.26,58]']"
"['592F[4.00,0.00,0.00]=1.56', 'CD37[0.00,0.00,0.00]=2.66', '5B01[4.00,4.00,0.00]=4.02', '1495[0.00,4.00,0.00]=4.38', 'le_us=3051', 'est[2.62,0.26,-0.34,57]']"
"['592F[4.00,0.00,0.00]=1.61', 'CD37[0.00,0.00,0.00]=2.60', '5B01[4.00,4.00,0.00]=3.98', '1495[0.00,4.00,0.00]=4.31', 'le_us=2990', 'est[2.60,0.28,-0.39,55]']"
"['592F[4.00,0.00,0.00]=1.59', 'CD37[0.00,0.00,0.00]=2.58', '5B01[4.00,4.00,0.00]=4.02', '1495[0.00,4.00,0.00]=4.35', 'le_us=2960', 'est[2.57,0.28,-0.41,56]']"
"['592F[4.00,0.00,0.00]=1.63', 'CD37[0.00,0.00,0.00]=2.56', '5B01[4.00,4.00,0.00]=3.90', '1495[0.00,4.00,0.00]=4.29', 'le_us=2990', 'est[2.55,0.32,-0.41,53]']"
"['592F[4.00,0.00,0.00]=1.68', 'CD37[0.00,0.00,0.00]=2.52', '5B01[4.00,4.00,0.00]=3.97', '1495[0.00,4.00,0.00]=4.35', 'le_us=2746', 'est[2.52,0.34,-0.44,54]']"
"['592F[4.00,0.00,0.00]=1.70', 'CD37[0.00,0.00,0.00]=2.51', '5B01[4.00,4.00,0.00]=4.01', '1495[0.00,4.00,0.00]=4.23', 'le_us=3204', 'est[2.45,0.31,-0.17,57]']"
"['592F[4.00,0.00,0.00]=1.70', 'CD37[0.00,0.00,0.00]=2.48', '5B01[4.00,4.00,0.00]=3.99', '1495[0.00,4.00,0.00]=4.18', 'le_us=3204', 'est[2.39,0.30,0.01,56]']"
"['592F[4.00,0.00,0.00]=1.76', 'CD37[0.00,0.00,0.00]=2.50', '5B01[4.00,4.00,0.00]=4.03', '1495[0.00,4.00,0.00]=4.22', 'le_us=3021', 'est[2.39,0.31,-0.15,55]']"
"['592F[4.00,0.00,0.00]=1.79', 'CD37[0.00,0.00,0.00]=2.41', '5B01[4.00,4.00,0.00]=3.94', '1495[0.00,4.00,0.00]=4.21', 'le_us=2777', 'est[2.37,0.35,-0.22,55]']"
"['592F[4.00,0.00,0.00]=1.81', 'CD37[0.00,0.00,0.00]=2.45', '5B01[4.00,4.00,0.00]=4.00', '1495[0.00,4.00,0.00]=4.17', 'le_us=3051', 'est[2.36,0.36,-0.32,53]']"
"['592F[4.00,0.00,0.00]=1.82', 'CD37[0.00,0.00,0.00]=2.42', '5B01[4.00,4.00,0.00]=3.93', '1495[0.00,4.00,0.00]=4.13', 'le_us=3021', 'est[2.35,0.39,-0.36,56]']"
"['592F[4.00,0.00,0.00]=1.84', 'CD37[0.00,0.00,0.00]=2.41', '5B01[4.00,4.00,0.00]=4.04', '1495[0.00,4.00,0.00]=4.14', 'le_us=2990', 'est[2.34,0.39,-0.42,54]']"
"['592F[4.00,0.00,0.00]=1.88', 'CD37[0.00,0.00,0.00]=2.35', '5B01[4.00,4.00,0.00]=4.05', '1495[0.00,4.00,0.00]=4.10', 'le_us=3021', 'est[2.32,0.39,-0.46,54]']"
"['592F[4.00,0.00,0.00]=1.89', 'CD37[0.00,0.00,0.00]=2.30', '5B01[4.00,4.00,0.00]=4.03', '1495[0.00,4.00,0.00]=4.02', 'le_us=3417', 'est[2.29,0.44,-0.51,59]']"
"['592F[4.00,0.00,0.00]=1.93', 'CD37[0.00,0.00,0.00]=2.30', '5B01[4.00,4.00,0.00]=4.08', '1495[0.00,4.00,0.00]=4.03', 'le_us=3234', 'est[2.27,0.43,-0.53,54]']"
"['592F[4.00,0.00,0.00]=1.97', 'CD37[0.00,0.00,0.00]=2.32', '5B01[4.00,4.00,0.00]=4.11', '1495[0.00,4.00,0.00]=4.03', 'le_us=3234', 'est[2.25,0.41,-0.56,54]']"
"['592F[4.00,0.00,0.00]=1.98', 'CD37[0.00,0.00,0.00]=2.21', '5B01[4.00,4.00,0.00]=4.08', '1495[0.00,4.00,0.00]=4.05', 'le_us=3051', 'est[2.22,0.41,-0.54,58]']"
"['592F[4.00,0.00,0.00]=1.99', 'CD37[0.00,0.00,0.00]=2.18', '5B01[4.00,4.00,0.00]=4.08', '1495[0.00,4.00,0.00]=4.00', 'le_us=3417', 'est[2.19,0.45,-0.57,59]']"
"['592F[4.00,0.00,0.00]=2.03', 'CD37[0.00,0.00,0.00]=2.17', '5B01[4.00,4.00,0.00]=4.15', '1495[0.00,4.00,0.00]=4.07', 'le_us=3021', 'est[2.16,0.43,-0.56,55]']"
"['592F[4.00,0.00,0.00]=2.09', 'CD37[0.00,0.00,0.00]=2.14', '5B01[4.00,4.00,0.00]=4.12', '1495[0.00,4.00,0.00]=3.95', 'le_us=3234', 'est[2.07,0.40,-0.27,55]']"
"['592F[4.00,0.00,0.00]=2.09', 'CD37[0.00,0.00,0.00]=2.09', '5B01[4.00,4.00,0.00]=4.14', '1495[0.00,4.00,0.00]=4.01', 'le_us=3021', 'est[2.06,0.44,-0.28,69]']"
"['592F[4.00,0.00,0.00]=2.10', 'CD37[0.00,0.00,0.00]=2.06', '5B01[4.00,4.00,0.00]=4.14', '1495[0.00,4.00,0.00]=3.98', 'le_us=3234', 'est[2.00,0.40,-0.04,55]']"
"['CD37[0.00,0.00,0.00]=2.05', '592F[4.00,0.00,0.00]=2.12', '1495[0.00,4.00,0.00]=4.01', '5B01[4.00,4.00,0.00]=4.16', 'le_us=3112', 'est[1.99,0.43,0.04,67]']"
"['CD37[0.00,0.00,0.00]=2.01', '592F[4.00,0.00,0.00]=2.15', '1495[0.00,4.00,0.00]=3.95', '5B01[4.00,4.00,0.00]=4.13', 'le_us=3143', 'est[1.97,0.46,0.07,68]']"
"['CD37[0.00,0.00,0.00]=1.99', '592F[4.00,0.00,0.00]=2.20', '1495[0.00,4.00,0.00]=3.98', '5B01[4.00,4.00,0.00]=4.18', 'le_us=3082', 'est[1.95,0.47,0.14,64]']"
"['CD37[0.00,0.00,0.00]=2.00', '592F[4.00,0.00,0.00]=2.25', '1495[0.00,4.00,0.00]=3.98', '5B01[4.00,4.00,0.00]=4.21', 'le_us=3173', 'est[1.93,0.49,0.23,61]']"
"['CD37[0.00,0.00,0.00]=1.95', '592F[4.00,0.00,0.00]=2.24', '1495[0.00,4.00,0.00]=3.97', '5B01[4.00,4.00,0.00]=4.22', 'le_us=3051', 'est[1.91,0.49,0.26,63]']"
"['CD37[0.00,0.00,0.00]=1.95', '592F[4.00,0.00,0.00]=2.25', '1495[0.00,4.00,0.00]=3.93', '5B01[4.00,4.00,0.00]=4.10', 'le_us=2838', 'est[1.89,0.50,0.28,65]']"
"['CD37[0.00,0.00,0.00]=1.90', '592F[4.00,0.00,0.00]=2.36', '1495[0.00,4.00,0.00]=3.88', '5B01[4.00,4.00,0.00]=4.20', 'le_us=3173', 'est[1.84,0.49,0.05,53]']"
"['CD37[0.00,0.00,0.00]=1.88', '592F[4.00,0.00,0.00]=2.38', '1495[0.00,4.00,0.00]=3.93', '5B01[4.00,4.00,0.00]=4.23', 'le_us=2777', 'est[1.81,0.50,0.17,58]']"
"['CD37[0.00,0.00,0.00]=1.85', '592F[4.00,0.00,0.00]=2.36', '1495[0.00,4.00,0.00]=3.88', '5B01[4.00,4.00,0.00]=4.17', 'le_us=2807', 'est[1.79,0.51,0.22,61]']"
"['CD37[0.00,0.00,0.00]=1.82', '592F[4.00,0.00,0.00]=2.40', '1495[0.00,4.00,0.00]=3.88', '5B01[4.00,4.00,0.00]=4.28', 'le_us=3082', 'est[1.77,0.51,0.26,60]']"
"['CD37[0.00,0.00,0.00]=1.81', '592F[4.00,0.00,0.00]=2.39', '1495[0.00,4.00,0.00]=3.92', '5B01[4.00,4.00,0.00]=4.24', 'le_us=2746', 'est[1.75,0.51,0.30,58]']"
"['CD37[0.00,0.00,0.00]=1.80', '592F[4.00,0.00,0.00]=2.42', '1495[0.00,4.00,0.00]=3.89', '5B01[4.00,4.00,0.00]=4.23', 'le_us=2807', 'est[1.73,0.51,0.33,58]']"
"['CD37[0.00,0.00,0.00]=1.75', '592F[4.00,0.00,0.00]=2.45', '1495[0.00,4.00,0.00]=3.79', '5B01[4.00,4.00,0.00]=4.36', 'le_us=3326', 'est[1.71,0.53,0.31,62]']"
"['CD37[0.00,0.00,0.00]=1.73', '592F[4.00,0.00,0.00]=2.48', '1495[0.00,4.00,0.00]=3.83', '5B01[4.00,4.00,0.00]=4.33', 'le_us=3082', 'est[1.68,0.53,0.33,58]']"
"['CD37[0.00,0.00,0.00]=1.71', '592F[4.00,0.00,0.00]=2.49', '1495[0.00,4.00,0.00]=3.78', '5B01[4.00,4.00,0.00]=4.30', 'le_us=3082', 'est[1.66,0.54,0.31,61]']"
"['CD37[0.00,0.00,0.00]=1.68', '592F[4.00,0.00,0.00]=2.50', '1495[0.00,4.00,0.00]=3.82', '5B01[4.00,4.00,0.00]=4.27', 'le_us=3051', 'est[1.64,0.54,0.30,58]']"
"['CD37[0.00,0.00,0.00]=1.66', '592F[4.00,0.00,0.00]=2.54', '1495[0.00,4.00,0.00]=3.79', '5B01[4.00,4.00,0.00]=4.37', 'le_us=3112', 'est[1.61,0.54,0.30,57]']"
"['CD37[0.00,0.00,0.00]=1.62', '592F[4.00,0.00,0.00]=2.55', '1495[0.00,4.00,0.00]=3.81', '5B01[4.00,4.00,0.00]=4.30', 'le_us=2746', 'est[1.59,0.53,0.30,56]']"
"['CD37[0.00,0.00,0.00]=1.66', '592F[4.00,0.00,0.00]=2.63', '1495[0.00,4.00,0.00]=3.75', '5B01[4.00,4.00,0.00]=4.38', 'le_us=3051', 'est[1.56,0.55,0.34,55]']"
"['CD37[0.00,0.00,0.00]=1.60', '592F[4.00,0.00,0.00]=2.63', '1495[0.00,4.00,0.00]=3.76', '5B01[4.00,4.00,0.00]=4.32', 'le_us=2746', 'est[1.53,0.55,0.35,55]']"
"['CD37[0.00,0.00,0.00]=1.57', '592F[4.00,0.00,0.00]=2.69', '1495[0.00,4.00,0.00]=3.75', '5B01[4.00,4.00,0.00]=4.36', 'le_us=2777', 'est[1.50,0.55,0.37,53]']"
"['CD37[0.00,0.00,0.00]=1.49', '592F[4.00,0.00,0.00]=2.72', '1495[0.00,4.00,0.00]=3.73', '5B01[4.00,4.00,0.00]=4.38', 'le_us=2777', 'est[1.46,0.55,0.36,52]']"
"['CD37[0.00,0.00,0.00]=1.55', '592F[4.00,0.00,0.00]=2.74', '1495[0.00,4.00,0.00]=3.76', '5B01[4.00,4.00,0.00]=4.40', 'le_us=2777', 'est[1.44,0.54,0.40,52]']"
"['CD37[0.00,0.00,0.00]=1.53', '592F[4.00,0.00,0.00]=2.74', '1495[0.00,4.00,0.00]=3.64', '5B01[4.00,4.00,0.00]=4.45', 'le_us=3295', 'est[1.42,0.56,0.38,56]']"
"['CD37[0.00,0.00,0.00]=1.45', '592F[4.00,0.00,0.00]=2.74', '1495[0.00,4.00,0.00]=3.63', '5B01[4.00,4.00,0.00]=4.43', 'le_us=3662', 'est[1.39,0.56,0.45,52]']"
"['CD37[0.00,0.00,0.00]=1.46', '592F[4.00,0.00,0.00]=2.75', '1495[0.00,4.00,0.00]=3.71', '5B01[4.00,4.00,0.00]=4.41', 'le_us=3021', 'est[1.37,0.56,0.41,52]']"
"['CD37[0.00,0.00,0.00]=1.46', '592F[4.00,0.00,0.00]=2.75', '1495[0.00,4.00,0.00]=3.61', '5B01[4.00,4.00,0.00]=4.51', 'le_us=3753', 'est[1.35,0.56,0.47,52]']"
"['CD37[0.00,0.00,0.00]=1.43', '592F[4.00,0.00,0.00]=2.77', '1495[0.00,4.00,0.00]=3.68', '5B01[4.00,4.00,0.00]=4.42', 'le_us=3051', 'est[1.34,0.56,0.41,52]']"
"['CD37[0.00,0.00,0.00]=1.37', '592F[4.00,0.00,0.00]=2.79', '1495[0.00,4.00,0.00]=3.57', '5B01[4.00,4.00,0.00]=4.45', 'le_us=3540', 'est[1.31,0.57,0.45,52]']"
"['CD37[0.00,0.00,0.00]=1.37', '592F[4.00,0.00,0.00]=2.87', '1495[0.00,4.00,0.00]=3.69', '5B01[4.00,4.00,0.00]=4.49', 'le_us=2746', 'est[1.28,0.56,0.43,53]']"
"['CD37[0.00,0.00,0.00]=1.36', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=3.65', '5B01[4.00,4.00,0.00]=4.44', 'le_us=2777', 'est[1.26,0.56,0.39,52]']"
"['CD37[0.00,0.00,0.00]=1.32', '592F[4.00,0.00,0.00]=2.91', '1495[0.00,4.00,0.00]=3.66', '5B01[4.00,4.00,0.00]=4.53', 'le_us=3051', 'est[1.24,0.56,0.37,53]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.94', '1495[0.00,4.00,0.00]=3.64', '5B01[4.00,4.00,0.00]=4.54', 'le_us=3082', 'est[1.21,0.55,0.34,53]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.98', '1495[0.00,4.00,0.00]=3.67', '5B01[4.00,4.00,0.00]=4.58', 'le_us=3021', 'est[1.18,0.54,0.34,54]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.99', '1495[0.00,4.00,0.00]=3.66', '5B01[4.00,4.00,0.00]=4.63', 'le_us=3051', 'est[1.16,0.54,0.35,54]']"
"['CD37[0.00,0.00,0.00]=1.22', '592F[4.00,0.00,0.00]=2.99', '1495[0.00,4.00,0.00]=3.59', '5B01[4.00,4.00,0.00]=4.59', 'le_us=3112', 'est[1.13,0.55,0.30,53]']"
"['CD37[0.00,0.00,0.00]=1.22', '592F[4.00,0.00,0.00]=3.04', '1495[0.00,4.00,0.00]=3.62', '5B01[4.00,4.00,0.00]=4.60', 'le_us=3021', 'est[1.11,0.55,0.31,54]']"
"['CD37[0.00,0.00,0.00]=1.15', '592F[4.00,0.00,0.00]=3.04', '1495[0.00,4.00,0.00]=3.66', '5B01[4.00,4.00,0.00]=4.64', 'le_us=3021', 'est[1.08,0.53,0.29,55]']"
"['CD37[0.00,0.00,0.00]=1.12', '592F[4.00,0.00,0.00]=3.07', '1495[0.00,4.00,0.00]=3.64', '5B01[4.00,4.00,0.00]=4.68', 'le_us=3112', 'est[1.04,0.50,0.10,58]']"
"['CD37[0.00,0.00,0.00]=1.12', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=3.56', '5B01[4.00,4.00,0.00]=4.66', 'le_us=3051', 'est[1.01,0.52,0.13,54]']"
"['CD37[0.00,0.00,0.00]=1.10', '592F[4.00,0.00,0.00]=3.10', '1495[0.00,4.00,0.00]=3.56', '5B01[4.00,4.00,0.00]=4.79', 'le_us=3723', 'est[0.98,0.51,0.25,56]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=3.61', '5B01[4.00,4.00,0.00]=4.69', 'le_us=3021', 'est[0.97,0.51,0.23,55]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.18', '1495[0.00,4.00,0.00]=3.64', '5B01[4.00,4.00,0.00]=4.76', 'le_us=3143', 'est[0.92,0.48,0.05,59]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.23', '1495[0.00,4.00,0.00]=3.66', '5B01[4.00,4.00,0.00]=4.80', 'le_us=2990', 'est[0.90,0.47,0.13,57]']"
"['CD37[0.00,0.00,0.00]=1.03', '592F[4.00,0.00,0.00]=3.19', '1495[0.00,4.00,0.00]=3.65', '5B01[4.00,4.00,0.00]=4.79', 'le_us=3112', 'est[0.87,0.45,-0.03,59]']"
"['CD37[0.00,0.00,0.00]=1.03', '592F[4.00,0.00,0.00]=3.21', '1495[0.00,4.00,0.00]=3.66', '5B01[4.00,4.00,0.00]=4.78', 'le_us=2777', 'est[0.86,0.45,0.07,57]']"
"['CD37[0.00,0.00,0.00]=1.04', '592F[4.00,0.00,0.00]=3.20', '1495[0.00,4.00,0.00]=3.66', '5B01[4.00,4.00,0.00]=4.80', 'le_us=3143', 'est[0.84,0.43,-0.09,60]']"
"['CD37[0.00,0.00,0.00]=1.00', '592F[4.00,0.00,0.00]=3.19', '1495[0.00,4.00,0.00]=3.64', '5B01[4.00,4.00,0.00]=4.83', 'le_us=3387', 'est[0.80,0.39,-0.23,52]']"
"['CD37[0.00,0.00,0.00]=1.03', '592F[4.00,0.00,0.00]=3.19', '1495[0.00,4.00,0.00]=3.64', '5B01[4.00,4.00,0.00]=4.77', 'le_us=3082', 'est[0.82,0.41,-0.10,57]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.22', '1495[0.00,4.00,0.00]=3.60', '5B01[4.00,4.00,0.00]=4.85', 'le_us=3356', 'est[0.82,0.43,-0.01,56]']"
"['CD37[0.00,0.00,0.00]=1.04', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.65', '5B01[4.00,4.00,0.00]=4.83', 'le_us=3326', 'est[0.84,0.44,0.05,56]']"
"['CD37[0.00,0.00,0.00]=0.99', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=3.62', '5B01[4.00,4.00,0.00]=4.72', 'le_us=3509', 'est[0.84,0.44,0.18,58]']"
"['CD37[0.00,0.00,0.00]=1.00', '592F[4.00,0.00,0.00]=3.22', '5B01[4.00,4.00,0.00]=4.76', 'le_us=640', 'est[0.84,0.44,0.21,87]']"
"['CD37[0.00,0.00,0.00]=0.98', '592F[4.00,0.00,0.00]=3.23', '1495[0.00,4.00,0.00]=3.59', '5B01[4.00,4.00,0.00]=4.75', 'le_us=3021', 'est[0.83,0.46,0.21,56]']"
"['CD37[0.00,0.00,0.00]=0.99', '592F[4.00,0.00,0.00]=3.20', '1495[0.00,4.00,0.00]=3.61', '5B01[4.00,4.00,0.00]=4.72', 'le_us=2838', 'est[0.83,0.47,0.20,56]']"
"['CD37[0.00,0.00,0.00]=1.03', '592F[4.00,0.00,0.00]=3.17', '1495[0.00,4.00,0.00]=3.64', '5B01[4.00,4.00,0.00]=4.75', 'le_us=3082', 'est[0.85,0.47,0.21,56]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.19', '1495[0.00,4.00,0.00]=3.62', '5B01[4.00,4.00,0.00]=4.75', 'le_us=3082', 'est[0.85,0.48,0.23,56]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.20', '1495[0.00,4.00,0.00]=3.65', '5B01[4.00,4.00,0.00]=4.74', 'le_us=2777', 'est[0.85,0.47,0.25,57]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.25', '1495[0.00,4.00,0.00]=3.62', '5B01[4.00,4.00,0.00]=4.77', 'le_us=2777', 'est[0.84,0.48,0.28,57]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.25', '1495[0.00,4.00,0.00]=3.68', '5B01[4.00,4.00,0.00]=4.76', 'le_us=2746', 'est[0.83,0.47,0.33,58]']"
"['CD37[0.00,0.00,0.00]=1.00', '592F[4.00,0.00,0.00]=3.21', '1495[0.00,4.00,0.00]=3.66', '5B01[4.00,4.00,0.00]=4.77', 'le_us=2746', 'est[0.83,0.46,0.32,57]']"
"['CD37[0.00,0.00,0.00]=1.00', '592F[4.00,0.00,0.00]=3.19', '1495[0.00,4.00,0.00]=3.59', '5B01[4.00,4.00,0.00]=4.79', 'le_us=3356', 'est[0.80,0.43,0.10,57]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.19', '1495[0.00,4.00,0.00]=3.68', '5B01[4.00,4.00,0.00]=4.78', 'le_us=2746', 'est[0.81,0.43,0.16,57]']"
"['CD37[0.00,0.00,0.00]=1.00', '592F[4.00,0.00,0.00]=3.23', '1495[0.00,4.00,0.00]=3.66', '5B01[4.00,4.00,0.00]=4.81', 'le_us=2990', 'est[0.81,0.43,0.21,57]']"
"['CD37[0.00,0.00,0.00]=0.97', '592F[4.00,0.00,0.00]=3.20', '1495[0.00,4.00,0.00]=3.62', '5B01[4.00,4.00,0.00]=4.74', 'le_us=3082', 'est[0.82,0.45,0.17,56]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.19', '1495[0.00,4.00,0.00]=3.63', '5B01[4.00,4.00,0.00]=4.84', 'le_us=3326', 'est[0.83,0.46,0.18,56]']"
"['CD37[0.00,0.00,0.00]=0.98', '592F[4.00,0.00,0.00]=3.21', '1495[0.00,4.00,0.00]=3.60', '5B01[4.00,4.00,0.00]=4.83', 'le_us=3326', 'est[0.83,0.47,0.17,56]']"
"['CD37[0.00,0.00,0.00]=0.96', '592F[4.00,0.00,0.00]=3.19', '1495[0.00,4.00,0.00]=3.63', '5B01[4.00,4.00,0.00]=4.77', 'le_us=3326', 'est[0.81,0.45,0.00,59]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.19', '1495[0.00,4.00,0.00]=3.67', '5B01[4.00,4.00,0.00]=4.78', 'le_us=2990', 'est[0.82,0.45,0.08,57]']"
"['CD37[0.00,0.00,0.00]=0.99', '592F[4.00,0.00,0.00]=3.22', '1495[0.00,4.00,0.00]=3.66', '5B01[4.00,4.00,0.00]=4.78', 'le_us=2746', 'est[0.82,0.45,0.14,57]']"
"['CD37[0.00,0.00,0.00]=0.98', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.64', '5B01[4.00,4.00,0.00]=4.75', 'le_us=3295', 'est[0.82,0.43,-0.02,59]']"
